user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
ljy, normal, 5, news, 1, 4, Match, Yes, 1.776, 0, 0.16150803882, 0.196337065013, 0.141414809553, 0.161201043051, 0.421122728916, 6.89119733148, 3.88017867763
ljy, normal, 5, fish, 1, 4, Match, Yes, 2.638, 0, 0.296020072735, 0.220132460989, 0.284560459885, 0.297839806581, 0.422498892928, 14.0999850369, 5.34495262962
ljy, normal, 5, are, 1, 3, Match, Yes, 1.061, 0, 0.260540949474, 0.189352766069, 0.355993318825, 0.260035445601, 0.452887473686, 3.49933798337, 3.29815078546
ljy, normal, 5, jumping, 1, 7, Match, Yes, 3.435, 0, 0.241444190776, 0.102677413841, 0.546377543704, 0.23798238711, 0.821997172354, 13.1130010893, 3.81746756603
ljy, normal, 5, a, 1, 1, Match, Yes, 0.0830000000001, 0, 0.155808623267, 0.155808623267, 0.155808623267, 0.155808623267, 1.48855433494, 0, 0.0
ljy, normal, 5, picture, 1, 7, Match, Yes, 4.131, 0, 0.215603000148, 0.0596701007624, 0.224080705037, 0.218674983367, 0.441753406243, 15.410711493, 3.73050387146
ljy, normal, 5, is, 1, 2, Match, Yes, 0.813, 0, 0.299552913955, 0.335520525065, 0.2199760399, 0.300461440267, 0.316499389098, 5.4751871758, 6.73454757171
ljy, normal, 5, worth, 1, 5, Match, Yes, 2.804, 0, 0.551759868477, 0.339046132102, 0.154573809431, 0.564466114215, 0.883901413861, 15.5231279159, 5.53606559056
ljy, normal, 5, many, 1, 4, Match, Yes, 2.057, 0, 0.263904546822, 0.397980143578, 0.152211461651, 0.263438244497, 0.46997377059, 13.672439173, 6.64678618038
ljy, normal, 5, words, 1, 5, Match, Yes, 2.207, 0, 0.231558951412, 0.297151985915, 0.872335572027, 0.21684291693, 0.360173578558, 13.4017921835, 6.07240243927
ljy, normal, 5, the, 1, 3, Match, Yes, 1.725, 0, 0.139916084323, 0.198352436761, 0.232489032681, 0.136770057224, 0.180050137072, 5.3578928748, 3.10602485496
ljy, normal, 5, first, 1, 5, Match, Yes, 3.268, 0, 0.216646037045, 0.179372226604, 0.320482212843, 0.2152593211, 0.560234958434, 12.2556352765, 3.75019439306
ljy, normal, 5, time, 1, 4, Match, Yes, 2.323, 0, 0.158768820446, 0.175865997615, 0.0375544563135, 0.160937928508, 0.329062196152, 10.665254966, 4.59115581834
ljy, normal, 5, he, 1, 2, Match, Yes, 0.713, 0, 0.0587099774231, 0.0478915159606, 0.102944702151, 0.0580138052717, 0.422250366454, 3.51942101389, 4.93607435329
ljy, normal, 5, tried, 1, 5, Match, Yes, 3.599, 0, 0.231872874722, 0.152510536308, 0.296294802685, 0.232184133273, 0.304763476201, 10.4103671344, 2.8925721407
ljy, normal, 5, to, 1, 2, Match, Yes, 1.178, 0, 0.184363144867, 0.28935365437, 0.113789211475, 0.183646132865, 0.184363144867, 4.2397163181, 3.5990800663
ljy, normal, 5, swim, 1, 4, Match, Yes, 2.09, 0, 0.19841394687, 0.239222526301, 0.123966947341, 0.199114747288, 0.609831019584, 9.41722939299, 4.50585138421
ljy, normal, 5, beautiful, 1, 9, Match, Yes, 5.856, 0, 0.394792966563, 0.336118219575, 0.537895160953, 0.393034061408, 1.24155869926, 25.5668663902, 4.36592663766
ljy, normal, 5, paintings, 1, 9, Match, Yes, 5.474, 0, 0.383683720122, 0.644721640141, 0.179125844126, 0.382507052538, 0.843742998922, 29.1368232304, 5.32276639211
ljy, normal, 5, in, 1, 2, Match, Yes, 0.813, 0, 0.384903056178, 0.453887317972, 0.479593041152, 0.381493176037, 0.87582315647, 2.12046941791, 2.60820346607
ljy, normal, 5, the, 1, 3, Match, Yes, 1.161, 0, 0.396303225503, 0.363636785818, 0.332417309251, 0.398314732918, 0.449651865237, 4.498269557, 3.87447851593
ljy, normal, 5, gallery, 2, 7, Select, Yes, 3.699, 3.549, 0.313209640689, 0.335826660789, 0.162363908902, 0.315881072182, 0.29419158371, 21.2924026335, 5.75625916019
ljy, normal, 5, machinery, 1, 9, Match, Yes, 6.005, 0, 0.392669501862, 0.0814913285264, 0.153280202495, 0.404139657544, 0.915458547266, 24.3520868482, 4.05530172327
ljy, normal, 5, is, 1, 2, Match, Yes, 0.962, 0, 0.236505536773, 0.275463357552, 0.149847350334, 0.237499294391, 0.241050491552, 5.44875872068, 5.66399035414
ljy, normal, 5, too, 1, 3, Select, Yes, 1.228, 1.194, 0.299617342753, 0.143039363942, 0.549636471698, 0.297670652126, 0.299617342753, 4.28138719551, 3.48647165758
ljy, normal, 5, complicated, 1, 11, Match, Yes, 10.184, 0, 0.447458168497, 0.496024756444, 0.135587406882, 0.452943672116, 0.815989835296, 28.2971996509, 2.77859383847
ljy, normal, 5, there, 1, 5, Match, Yes, 2.389, 0, 0.41247704412, 0.0523083062811, 0.194117538538, 0.424529715858, 0.538757144109, 7.78581788024, 3.25902799508
ljy, normal, 5, will, 1, 4, Match, Yes, 1.691, 0, 0.0868068915651, 0.0473729754185, 0.61441595443, 0.0766365760085, 0.242222255701, 7.62483355868, 4.50906774611
ljy, normal, 5, be, 1, 2, Match, Yes, 0.813, 0, 0.269930614028, 0.139352299159, 0.123283956154, 0.275706134294, 1.00232240401, 3.84315097434, 4.72712296966
ljy, normal, 5, some, 1, 4, Match, Yes, 2.206, 0, 0.205389546451, 0.206572747481, 0.152220016095, 0.206472594979, 0.406786625803, 14.7872793602, 6.7032091388
ljy, normal, 5, fog, 1, 3, Match, Yes, 1.692, 0, 0.436829209983, 0.120791943978, 0.35295306836, 0.445160739308, 0.47072424838, 8.85304194388, 5.23229429307
ljy, normal, 5, tonight, 1, 7, Match, Yes, 3.914, 0, 0.311406702889, 0.176859781106, 0.169126820916, 0.317173927967, 0.780832690353, 14.5655323734, 3.72139304379
ljy, normal, 5, employee, 1, 8, Match, Yes, 4.295, 0, 0.379361639509, 0.433382366509, 0.28461357924, 0.380210125619, 0.549842763754, 16.424321964, 3.82405633621
ljy, normal, 5, recruitment, 1, 11, Match, Yes, 7.596, 0, 0.561787007885, 0.0878204701935, 0.205882361615, 0.579075990884, 1.0573612115, 33.0996428235, 4.35750958708
ljy, normal, 5, takes, 2, 5, Match, No, 2.985, 0, 0.598458845816, 0.201118824783, 0.171613203059, 0.615629380478, 0.573325490024, 17.8183108115, 5.96928335393
ljy, normal, 5, a, 1, 1, Match, Yes, 0.067, 0, 0.187742377667, 0.187742377667, 0.187742377667, 0.187742377667, 0.359285662481, 0, 0.0
ljy, normal, 5, lot, 1, 3, Match, Yes, 1.808, 0, 0.312379730178, 0.197464293506, 0.315415680831, 0.314710552804, 0.359240660062, 5.18199528289, 2.86614783346
ljy, normal, 5, of, 1, 2, Match, Yes, 1.028, 0, 0.396114889105, 0.140814095676, 0.430317081541, 0.400721109959, 0.396114889105, 5.41764702619, 5.27008465582
ljy, normal, 5, effort, 1, 6, Match, Yes, 3.798, 0, 0.426592526498, 0.229902389603, 0.887941021083, 0.421078810713, 0.684338171851, 14.4298668531, 3.79933303137
ljy, normal, 6, where, 1, 5, Match, Yes, 2.92, 0, 0.296431047677, 0.154491175013, 0.235739549779, 0.300652534564, 0.919875843098, 10.2402444228, 3.5069330215
ljy, normal, 6, did, 1, 3, Match, Yes, 1.974, 0, 0.19692864722, 0.222707758846, 0.117864537131, 0.198038751355, 0.577034726426, 9.84735729258, 4.98852953018
ljy, normal, 6, you, 1, 3, Match, Yes, 1.676, 0, 0.197507801656, 0.123523099156, 0.349873116522, 0.195874872232, 0.535960733585, 5.9711557973, 3.5627421225
ljy, normal, 6, get, 1, 3, Match, Yes, 1.178, 0, 0.207309647498, 0.26724414706, 0.207074495122, 0.206065911098, 0.371590669382, 4.60978273846, 3.91322813112
ljy, normal, 6, that, 1, 4, Match, Yes, 2.405, 0, 0.285942282626, 0.143517832829, 0.160763052627, 0.291517359288, 0.387568374053, 11.5906982888, 4.8194171679
ljy, normal, 6, tie, 1, 3, Match, Yes, 1.543, 0, 0.154845070195, 0.0703456034305, 0.336271427369, 0.152825759978, 0.154845070195, 8.44315350971, 5.47190765373
ljy, normal, 6, that, 1, 4, Match, Yes, 2.174, 0, 0.304196806811, 0.274092852169, 0.0808655214167, 0.309476707645, 0.430317672774, 10.2901321164, 4.7332714427
ljy, normal, 6, is, 1, 2, Match, Yes, 0.88, 0, 0.127500672192, 0.105748490906, 0.0122715312818, 0.130354449738, 0.368542340057, 5.62660309147, 6.3938671494
ljy, normal, 6, a, 1, 1, Match, Yes, 0.0500000000002, 0, 0.217285573724, 0.217285573724, 0.217285573724, 0.217285573724, 1.54077943103, 0, 0.0
ljy, normal, 6, very, 1, 4, Match, Yes, 1.808, 0, 0.267536366921, 0.269581685463, 0.334496258928, 0.266098758368, 0.726773611094, 6.19253426295, 3.42507426048
ljy, normal, 6, odd, 2, 3, Select, Yes, 0.962, 1.908, 0.449955860801, 0.653008686605, 0.345010134757, 0.44791196289, 0.231370168182, 5.19144493731, 5.39651240885
ljy, normal, 6, question, 1, 8, Match, Yes, 5.756, 0, 0.490957917578, 0.206209358765, 0.368819041782, 0.499434739132, 0.737497541324, 21.8665131313, 3.79890777125
ljy, normal, 6, the, 1, 3, Match, Yes, 1.294, 0, 0.226407963543, 0.110647742932, 0.367482179765, 0.225880588635, 0.279457165273, 5.39333527778, 4.16795616521
ljy, normal, 6, bus, 1, 3, Match, Yes, 1.874, 0, 0.412296828478, 0.093981248385, 0.410321181058, 0.418969562384, 0.543365343525, 6.63107106328, 3.53845841157
ljy, normal, 6, was, 1, 3, Match, Yes, 0.929, 0, 0.178182113215, 0.126915255289, 0.226274189111, 0.178248254507, 0.912116862948, 2.80808436568, 3.02269576499
ljy, normal, 6, very, 1, 4, Match, Yes, 6.702, 0, 0.224825343978, 0.113475671952, 0.243726566767, 0.226751353337, 0.859303148764, 5.85221725671, 0.873204604104
ljy, normal, 6, crowded, 1, 7, Match, Yes, 4.943, 0, 0.174486265959, 0.189914818132, 0.401140206813, 0.169442880688, 0.848523239284, 18.7204983912, 3.78727460879
ljy, normal, 6, life, 1, 4, Match, Yes, 1.941, 0, 0.272114831512, 0.176996379875, 0.252969047049, 0.274495336431, 0.406200145346, 7.2140619894, 3.71667284359
ljy, normal, 6, is, 1, 2, Match, Yes, 0.863, 0, 0.164954550696, 0.296045465076, 0.0687092828808, 0.164228599726, 0.323098422212, 5.3395821994, 6.18723313951
ljy, normal, 6, but, 1, 3, Match, Yes, 1.394, 0, 0.0966589630912, 0.307487652868, 0.0522510966966, 0.0931918626041, 0.448520347084, 4.19934953264, 3.01244586272
ljy, normal, 6, a, 1, 1, Match, Yes, 0.0830000000001, 0, 0.426788698184, 0.426788698184, 0.426788698184, 0.426788698184, 0.444572048786, 0, 0.0
ljy, normal, 6, dream, 1, 5, Match, Yes, 3.534, 0, 0.445029070078, 0.13075629503, 0.139317017801, 0.457945420647, 0.679546060941, 11.7922166765, 3.33679023104
ljy, normal, 6, the, 1, 3, Match, Yes, 1.443, 0, 0.195547194231, 0.0559545268589, 0.0850607431193, 0.200757175866, 0.282742622233, 5.38595034091, 3.73246731872
ljy, normal, 6, children, 1, 8, Match, Yes, 5.009, 0, 0.194336815625, 0.154926260334, 0.392102996322, 0.191037740095, 0.480809174274, 17.8386055288, 3.56131074641
ljy, normal, 6, are, 1, 3, Match, Yes, 1.078, 0, 0.157401751524, 0.122037605356, 0.150698175576, 0.158278162401, 0.424112003584, 3.71169902682, 3.44313453323
ljy, normal, 6, playing, 1, 7, Match, Yes, 4.728, 0, 0.391901098378, 0.535913344118, 0.671763602592, 0.38307037442, 0.449145889384, 21.6490856871, 4.57890983231
ljy, normal, 6, insurance, 1, 9, Match, Yes, 6.186, 0, 0.334146725712, 0.0547012083322, 0.240376198027, 0.341922059984, 0.477048458039, 27.6053289228, 4.46254913075
ljy, normal, 6, is, 1, 2, Match, Yes, 0.929, 0, 0.185807851658, 0.162774529669, 0.0968654572126, 0.188140679083, 0.402557927162, 5.7665121303, 6.20722511334
ljy, normal, 6, important, 1, 9, Match, Yes, 5.274, 0, 0.38352371036, 0.365704078919, 0.111259242151, 0.389567129102, 0.832150753941, 22.2345021613, 4.21587071697
ljy, normal, 6, for, 1, 3, Match, Yes, 1.808, 0, 0.333960891609, 0.112874596655, 0.201259884739, 0.341331460397, 0.333960891609, 8.78816896326, 4.86071292216
ljy, normal, 6, bad, 2, 3, Select, Yes, 1.227, 3.102, 0.372123672477, 0.107171880776, 0.71615836771, 0.370476111987, 0.363729869888, 6.92039367605, 5.64009264552
ljy, normal, 6, drivers, 1, 7, Match, Yes, 6.07, 0, 0.440972841187, 0.140551560664, 0.221403569992, 0.451805977681, 0.456232317503, 16.9907823683, 2.79914042312
ljy, normal, 6, saving, 1, 6, Match, Yes, 2.853, 0, 0.222082682966, 0.210128310839, 0.227762682889, 0.222213399053, 0.664681129338, 13.4998899038, 4.73182260911
ljy, normal, 6, that, 1, 4, Match, Yes, 1.924, 0, 0.339041402202, 0.240531879037, 0.276210254513, 0.342402666178, 0.499233745729, 9.02187137501, 4.68912233629
ljy, normal, 6, child, 1, 5, Match, Yes, 3.168, 0, 0.174614980225, 0.162635789803, 0.150181319278, 0.175373581296, 0.242244054127, 12.2799474862, 3.87624604995
ljy, normal, 6, was, 1, 3, Match, Yes, 0.978, 0, 0.202956918918, 0.298564614094, 0.0249798479779, 0.20467294758, 0.514257377415, 2.81534713907, 2.87867805631
ljy, normal, 6, an, 1, 2, Match, Yes, 1.194, 0, 0.243095397094, 0.23160862945, 0.168035333933, 0.244898456069, 1.04997937782, 5.77592091721, 4.83745470453
ljy, normal, 6, heroic, 1, 6, Match, Yes, 4.163, 0, 1.10406708649, 0.359007096811, 0.123392088097, 1.14001989875, 1.1282902747, 18.7091201428, 4.49414368072
ljy, normal, 6, effort, 1, 6, Match, Yes, 3.003, 0, 0.271467310612, 0.562924042568, 0.131635965013, 0.268308448396, 0.408042043575, 12.6570289061, 4.21479484054
ljy, normal, 6, the, 1, 3, Match, Yes, 1.526, 0, 0.128790323631, 0.0519863053505, 0.245538030085, 0.12795816346, 0.130606968323, 5.10719741132, 3.34678729444
ljy, normal, 6, opposing, 1, 8, Match, Yes, 3.948, 0, 0.486323339707, 0.10539472437, 0.33538682239, 0.497403863304, 0.868180416091, 19.6418079523, 4.97512866068
ljy, normal, 6, team, 4, 4, Select, Yes, 2.953, 2.836, 0.680630646328, 0.342933678038, 0.135670876536, 0.699019328372, 0.647692855804, 12.3761465908, 4.19104185261
ljy, normal, 6, is, 1, 2, Match, Yes, 2.355, 0, 0.111937658157, 0.247882295979, 0.538935790298, 0.100209683783, 0.319430058857, 5.78639840375, 2.45706938588
ljy, normal, 6, over, 2, 4, Select, Yes, 1.725, 2.587, 0.412664311155, 0.781633743108, 0.245956286624, 0.408450531833, 0.40856296661, 7.47241688736, 4.33183587673
ljy, normal, 6, there, 1, 5, Match, Yes, 3.466, 0, 0.371087325061, 0.0810385519429, 0.16560024016, 0.38141098877, 0.547633105719, 7.9856062419, 2.3039833358
lmy, normal, 2, triple, -1, 6, Undo, No, 2.3734, 0, -1, 0.237206442756, 1.54751660245, 1.15939432429, 10000, 17.1338596206, 7.21912008957
lmy, normal, 2, kids, 2, 4, Undo, No, 1.4276, 0, 0.200243135678, 0.410016008851, 0.0799248283952, 0.198379498888, 0.200001359761, 7.17275505265, 5.02434509152
lmy, normal, 2, dog, 6, 3, Undo, No, 1.4773, 0, 0.50020743193, 0.524691112417, 0.300977503726, 0.503847978757, 0.296749437623, 9.40486619128, 6.36625342942
lmy, normal, 4, crowded, 11, 7, Undo, No, 3.286, 0, 1.23970464834, 0.31760634057, 0.211214149538, 1.28034191514, 1.01117178911, 21.8815730082, 6.65903013031
lmy, normal, 4, disaster, 2, 8, Undo, No, 2.7347, 0, 1.21719185425, 0.0622010971607, 0.256559691553, 1.26126733174, 0.940218859799, 22.4465327535, 8.20804210826
lmy, normal, 4, of, 5, 2, Undo, No, 1.8562, 0, 0.684039061328, 0.293277964102, 0.135273626018, 0.703612530756, 0.303429708346, 5.56427934002, 2.99767230903
lmy, normal, 5, late, -1, 4, Undo, No, 1.1275, 0, -1, 1.4939320802, 0.0843456000038, 1.41226289011, 10000, 13.087129324, 11.6072100435
lmy, normal, 6, birth, 3, 5, Undo, No, 2.1883, 0, 0.598733440567, 0.395088644126, 0.325788374754, 0.60866239603, 0.517786500701, 9.64661533495, 4.40826912898
lmy, normal, 1, the, 1, 3, Match, Yes, 1.4117, 0, 0.231060131171, 0.0979770136512, 0.242597187919, 0.23359234077, 0.277123979414, 6.60284832271, 4.67723193505
lmy, normal, 1, postal, 1, 6, Match, Yes, 3.586, 0, 0.5977760762, 0.393934758571, 0.217868829019, 0.609937504633, 1.01873963712, 26.1133814693, 7.28203610409
lmy, normal, 1, service, 1, 7, Match, Yes, 3.4533, 0, 0.518381052529, 0.163207384196, 0.415483994091, 0.527924192671, 0.586283857892, 15.4804837809, 4.48280884399
lmy, normal, 1, is, 1, 2, Match, Yes, 0.8966, 0, 0.0763437892394, 0.179702904072, 0.06467301605, 0.0744336154552, 0.284287609881, 5.49302579306, 6.12650657268
lmy, normal, 1, very, 1, 4, Match, Yes, 1.5442, 0, 0.27628947779, 0.0964008230515, 0.252741607174, 0.280527738735, 0.801252614004, 5.57993082384, 3.61347676715
lmy, normal, 1, slow, 1, 4, Match, Yes, 2.1087, 0, 0.289740541213, 0.378534300038, 0.397315699772, 0.285649522101, 0.321418456027, 15.1573827354, 7.18802235282
lmy, normal, 1, do, 1, 2, Match, Yes, 0.9797, 0, 0.122320645388, 0.171601173087, 0.355043122278, 0.116445582793, 0.257550238214, 5.83783559458, 5.95879921872
lmy, normal, 1, you, 1, 3, Match, Yes, 1.2288, 0, 0.248498743739, 0.183911892829, 0.172109263417, 0.25143575064, 0.617051541943, 5.17574032056, 4.21202825567
lmy, normal, 1, prefer, 2, 6, Select, Yes, 2.6231, 1.8928, 0.603023780416, 0.241256228945, 0.462948680267, 0.613478835658, 0.536900125768, 13.7617228765, 5.24635846003
lmy, normal, 1, a, 1, 1, Match, Yes, 1.6768, 0, 0.0565330625295, 0.0757569504735, 0.0476403679352, 0.0563178293347, 0.49192318925, 0.0666995477469, 0.0397778791429
lmy, normal, 1, window, 1, 6, Match, Yes, 3.1876, 0, 0.255722393192, 0.301570120491, 0.243255339929, 0.255026962483, 0.568975621041, 24.2389968236, 7.60415259868
lmy, normal, 1, seat, 1, 4, Match, Yes, 1.6606, 0, 0.180044197311, 0.111455043672, 0.120823271997, 0.182706907289, 0.541341436533, 7.65974550891, 4.61263730514
lmy, normal, 1, we, 1, 2, Match, Yes, 0.5146, 0, 0.227502902984, 0.0999270218509, 0.43306258709, 0.225878240422, 0.536887885327, 1.3225395367, 2.57003407831
lmy, normal, 1, better, 1, 6, Match, Yes, 1.9422, 0, 0.347541319149, 0.0931249300939, 0.184199759826, 0.35624460974, 0.715672449954, 8.60531368184, 4.43070419207
lmy, normal, 1, investigate, 1, 11, Match, Yes, 6.0918, 0, 0.590985945701, 0.100057429559, 0.199894788789, 0.609361355556, 0.803399974175, 28.8775127188, 4.74039080712
lmy, normal, 1, this, 1, 4, Match, Yes, 1.5937, 0, 0.323285020287, 0.339426218566, 0.366214914859, 0.322054372519, 0.449127421102, 8.82914728535, 5.54003092511
lmy, normal, 1, frequently, 1, 10, Match, Yes, 5.6933, 0, 0.251832975064, 0.299668104951, 0.242943957826, 0.251021597717, 1.21356568397, 29.926694442, 5.25647593523
lmy, normal, 1, asked, 1, 5, Match, Yes, 2.39, 0, 0.238648877815, 0.266655447954, 0.18801048621, 0.239120374096, 0.473673242392, 14.0709961043, 5.88744606875
lmy, normal, 1, questions, 1, 9, Match, Yes, 3.8664, 0, 0.604821529566, 0.154891380349, 0.245241443971, 0.621686326125, 0.62036563734, 26.1156175331, 6.7545048451
lmy, normal, 1, the, 1, 3, Match, Yes, 1.5601, 0, 0.343300192086, 0.212728318202, 0.212751816888, 0.348740197275, 0.43445203582, 5.8747636722, 3.76563276213
lmy, normal, 1, living, 3, 6, Select, Yes, 2.871, 1.6595, 1.07882005451, 0.172283538938, 0.250836469246, 1.11495588994, 0.951867569995, 16.2346639231, 5.65470704392
lmy, normal, 1, is, 1, 2, Match, Yes, 2.1409, 0, 0.449975603771, 0.330824040617, 0.296229589476, 0.455660969967, 0.483428390547, 6.32567199875, 2.95467887279
lmy, normal, 1, easy, 1, 4, Match, Yes, 1.1454, 0, 0.296690559193, 0.227689198305, 0.367665576943, 0.296649441342, 0.443846520912, 6.77044727373, 5.91098941307
lmy, normal, 1, that, 2, 4, Select, Yes, 1.9917, 1.9246, 0.523223621544, 0.19167490588, 0.399202722236, 0.53271465519, 0.493462603154, 9.88130836159, 4.96124334066
lmy, normal, 1, land, 2, 4, Match, No, 8.6626, 0, 0.4856147219, 0.63421732645, 0.0832375408395, 0.490901692244, 0.430315269781, 16.0665765646, 1.8547060426
lmy, normal, 1, is, 1, 2, Match, Yes, 0.8133, 0, 0.325445994041, 0.236103167522, 0.170685155643, 0.33053148706, 0.391545366213, 5.75460014449, 7.07561803085
lmy, normal, 1, owned, 1, 5, Match, Yes, 2.5888, 0, 0.438421781048, 0.156116259797, 0.18541839278, 0.449574049996, 0.662740652697, 18.908871152, 7.30410659455
lmy, normal, 1, by, 1, 2, Match, Yes, 0.6804, 0, 0.380045633542, 0.0811870758803, 0.259147163998, 0.388790571609, 0.890322267975, 2.35155468444, 3.45613563262
lmy, normal, 1, the, 1, 3, Match, Yes, 1.1285, 0, 0.274568454585, 0.132707732744, 0.159512930567, 0.279920876374, 0.340108681702, 6.65793196087, 5.89980678854
lmy, normal, 1, government, 1, 10, Match, Yes, 4.5304, 0, 0.31727242538, 0.160950358002, 0.118358931328, 0.324673166244, 1.57420739693, 30.275612886, 6.68276816308
lmy, normal, 1, we, 1, 2, Match, Yes, 0.3818, 0, 0.224455585634, 0.137551651804, 0.293703361496, 0.224823422258, 0.413255305867, 1.14325361309, 2.99437824277
lmy, normal, 1, have, 2, 4, Select, Yes, 1.8254, 2.2736, 0.513025070764, 0.218461603441, 0.162601783733, 0.526462294813, 0.362483628024, 13.019176733, 7.13223224115
lmy, normal, 1, enough, 1, 6, Match, Yes, 3.5351, 0, 0.712424680373, 0.230505387633, 0.384091387264, 0.729304942579, 0.870272055606, 13.5157311482, 3.82329528108
lmy, normal, 1, witnesses, 1, 9, Match, Yes, 4.5799, 0, 0.69831829953, 0.185576721183, 0.379962951815, 0.715632818823, 0.712641924694, 19.6128506294, 4.28237529845
lmy, normal, 1, can, 3, 3, Select, Yes, 1.2447, 2.4555, 0.399208619337, 0.183226458933, 0.306860822923, 0.405632160104, 0.360208355931, 9.04788965691, 7.26913284881
lmy, normal, 1, we, 3, 2, Select, Yes, 1.5929, 1.8585, 0.437465838833, 0.334839090552, 0.549383502259, 0.437272278101, 0.389625658573, 1.16839977407, 0.733504786281
lmy, normal, 1, play, 1, 4, Match, Yes, 3.4017, 0, 0.467685774509, 0.245795512286, 0.288671436628, 0.476037953678, 0.8190408393, 14.1713222735, 4.16595298631
